trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
12802,EURUSD,sell,2017-02-18T13:00:00+00:00,2017-02-19T22:00:00+00:00,1.06082,1.06257,1.06220,1.06054,0.0000,-0.00000,-1.2675,,118800.00,-10000.00000,0.00000,1.000000,0.332604,0.172072,-8.287486
12803,EURUSD,sell,2017-02-18T14:00:00+00:00,2017-02-19T22:00:00+00:00,1.06082,1.06257,1.06220,1.06054,0.0000,-0.00000,-1.2675,,115200.00,-10000.00000,0.00000,1.000000,0.332578,0.172072,-8.287486
12804,EURUSD,sell,2017-02-18T15:00:00+00:00,2017-02-19T22:00:00+00:00,1.06082,1.06257,1.06220,1.06054,0.0000,-0.00000,-1.2675,,111600.00,-10000.00000,0.00000,1.000000,0.332552,0.172072,-8.287486
12805,EURUSD,sell,2017-02-18T18:00:00+00:00,2017-02-19T22:00:00+00:00,1.06082,1.06257,1.06220,1.06054,0.0000,-0.00000,-1.2675,,100800.00,-10000.00000,0.00000,1.000000,0.332526,0.172072,-8.287486
12806,EURUSD,sell,2017-02-18T19:00:00+00:00,2017-02-19T22:00:00+00:00,1.06082,1.06257,1.06220,1.06054,0.0000,-0.00000,-1.2675,,97200.00,-10000.00000,0.00000,1.000000,0.332500,0.172072,-8.287486
12807,EURUSD,sell,2017-02-18T20:00:00+00:00,2017-02-19T22:00:00+00:00,1.06082,1.06257,1.06220,1.06054,0.0000,-0.00000,-1.2675,,93600.00,-10000.00000,0.00000,1.000000,0.332474,0.172072,-8.287486
12808,EURUSD,buy,2017-02-21T07:00:00+00:00,2017-02-21T08:00:00+00:00,1.05811,1.05714,1.05751,1.06299,0.0000,-0.00000,-1.6148,,3600.00,-10000.00000,0.00000,1.000000,0.332448,0.172072,-8.287760
12809,EURUSD,sell,2017-02-21T13:00:00+00:00,2017-02-21T14:00:00+00:00,1.05338,1.05514,1.05477,1.05771,0.0000,-0.00000,-1.2644,,3600.00,-10000.00000,0.00000,1.000000,0.332423,0.172072,-8.289176
12810,EURUSD,sell,2017-02-21T14:00:00+00:00,2017-02-21T15:00:00+00:00,1.05386,1.05803,1.05477,1.05771,0.0000,-0.00000,-4.5943,,3600.00,-10000.00000,0.00000,1.000000,0.332397,0.172072,-8.291265
12811,EURUSD,sell,2017-02-21T15:00:00+00:00,2017-02-21T16:00:00+00:00,1.05337,1.05514,1.05477,1.05771,0.0000,-0.00000,-1.2625,,3600.00,-10000.00000,0.00000,1.000000,0.332371,0.172072,-8.291275
12812,EURUSD,sell,2017-02-21T18:00:00+00:00,2017-02-21T19:00:00+00:00,1.05385,1.05514,1.05477,1.05771,0.0000,-0.00000,-1.3999,,3600.00,-10000.00000,0.00000,1.000000,0.332345,0.172072,-8.290917
12813,EURUSD,sell,2017-02-21T19:00:00+00:00,2017-02-21T20:00:00+00:00,1.05445,1.05803,1.05519,1.05771,0.0000,-0.00000,-4.8528,,3600.00,-10000.00000,0.00000,1.000000,0.332319,0.172072,-8.286812
12814,EURUSD,sell,2017-02-21T20:00:00+00:00,2017-02-21T21:00:00+00:00,1.05416,1.05387,1.05477,1.05771,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332371,0.172072,-8.287770
12815,EURUSD,sell,2017-02-21T20:00:00+00:00,2017-02-21T21:00:00+00:00,1.05416,1.05453,1.05416,1.05771,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332345,0.172072,-8.287770
12816,EURUSD,buy,2017-02-22T15:00:00+00:00,2017-02-22T16:00:00+00:00,1.05520,1.05331,1.05368,1.05891,0.0000,-0.00000,-1.2414,,3600.00,-10000.00000,0.00000,1.000000,0.332319,0.172072,-8.287888
12817,EURUSD,buy,2017-02-22T18:00:00+00:00,2017-02-22T19:00:00+00:00,1.05408,1.05467,1.05317,1.05891,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332371,0.172072,-8.287426
12818,EURUSD,buy,2017-02-22T18:00:00+00:00,2017-02-22T19:00:00+00:00,1.05408,1.05371,1.05408,1.05891,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332345,0.172072,-8.287426
12819,EURUSD,buy,2017-02-22T19:00:00+00:00,2017-02-23T15:00:00+00:00,1.05740,1.05859,1.05368,1.05891,0.0000,0.00000,0.3215,,72000.00,-10000.00000,0.00000,1.000000,0.332397,0.172072,-8.284603
12820,EURUSD,buy,2017-02-22T20:00:00+00:00,2017-02-23T15:00:00+00:00,1.05693,1.05859,1.05368,1.05891,0.0000,0.00000,0.5129,,68400.00,-10000.00000,0.00000,1.000000,0.332449,0.172072,-8.284603
12821,EURUSD,sell,2017-02-23T18:00:00+00:00,2017-02-23T19:00:00+00:00,1.05665,1.05779,1.05742,1.04938,0.0000,-0.00000,-1.4787,,3600.00,-10000.00000,0.00000,1.000000,0.332423,0.172072,-8.287623
12822,EURUSD,sell,2017-02-23T19:00:00+00:00,2017-02-24T07:00:00+00:00,1.05692,1.06009,1.05972,1.04938,0.0000,-0.00000,-1.1315,,43200.00,-10000.00000,0.00000,1.000000,0.332397,0.172072,-8.287743
12823,EURUSD,sell,2017-02-24T08:00:00+00:00,2017-02-24T09:00:00+00:00,1.05732,1.05881,1.05844,1.05376,0.0000,-0.00000,-1.3290,,3600.00,-10000.00000,0.00000,1.000000,0.332372,0.172072,-8.289972
12824,EURUSD,sell,2017-02-24T09:00:00+00:00,2017-02-24T11:00:00+00:00,1.05901,1.06009,1.05972,1.05376,0.0000,-0.00000,-1.5198,,7200.00,-10000.00000,0.00000,1.000000,0.332346,0.172072,-8.291222
12825,EURUSD,sell,2017-02-24T14:00:00+00:00,2017-02-24T15:00:00+00:00,1.05689,1.05779,1.05742,1.05376,0.0000,-0.00000,-1.6966,,3600.00,-10000.00000,0.00000,1.000000,0.332320,0.172072,-8.293166
12826,EURUSD,sell,2017-02-24T15:00:00+00:00,2017-02-24T16:00:00+00:00,1.05635,1.05726,1.05689,1.05376,0.0000,-0.00000,-1.6836,,3600.00,-10000.00000,0.00000,1.000000,0.332294,0.172072,-8.293279
12827,EURUSD,sell,2017-02-24T18:00:00+00:00,2017-02-24T19:00:00+00:00,1.05675,1.05640,1.05742,1.05376,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332346,0.172072,-8.293269
12828,EURUSD,sell,2017-02-24T18:00:00+00:00,2017-02-24T19:00:00+00:00,1.05675,1.05712,1.05675,1.05376,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332320,0.172072,-8.293269
12829,EURUSD,sell,2017-02-24T19:00:00+00:00,2017-02-26T23:00:00+00:00,1.05610,1.05563,1.05689,1.05376,0.0000,0.00000,,,187200.00,-10000.00000,0.00000,1.000000,0.332372,0.172072,-8.290231
12830,EURUSD,sell,2017-02-24T19:00:00+00:00,2017-02-26T23:00:00+00:00,1.05610,1.05647,1.05610,1.05376,0.0000,-0.00000,,,187200.00,-10000.00000,0.00000,1.000000,0.332346,0.172072,-8.290231
12831,EURUSD,sell,2017-02-25T07:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,144000.00,-10000.00000,0.00000,1.000000,0.332320,0.172072,-8.290231
12832,EURUSD,sell,2017-02-25T08:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,140400.00,-10000.00000,0.00000,1.000000,0.332294,0.172072,-8.290231
12833,EURUSD,sell,2017-02-25T09:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,136800.00,-10000.00000,0.00000,1.000000,0.332268,0.172072,-8.290231
12834,EURUSD,sell,2017-02-25T13:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,122400.00,-10000.00000,0.00000,1.000000,0.332242,0.172072,-8.290231
12835,EURUSD,sell,2017-02-25T14:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,118800.00,-10000.00000,0.00000,1.000000,0.332217,0.172072,-8.290231
12836,EURUSD,sell,2017-02-25T15:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,115200.00,-10000.00000,0.00000,1.000000,0.332191,0.172072,-8.290231
12837,EURUSD,sell,2017-02-25T18:00:00+00:00,2017-02-26T23:00:00+00:00,1.05563,1.05597,1.05795,1.05565,0.0000,-0.00000,-0.1439,,104400.00,-10000.00000,0.00000,1.000000,0.332165,0.172072,-8.290231
12838,EURUSD,sell,2017-02-24T20:00:00+00:00,2017-02-27T01:00:00+00:00,1.05584,1.05726,1.05689,1.05376,0.0000,-0.00000,-1.3507,,190800.00,-10000.00000,0.00000,1.000000,0.332139,0.172072,-8.289878
12839,EURUSD,sell,2017-03-01T08:00:00+00:00,2017-03-01T09:00:00+00:00,1.05418,1.05540,1.05623,1.05508,0.0000,-0.00000,-0.5927,,3600.00,-10000.00000,0.00000,1.000000,0.332113,0.172072,-8.288111
12840,EURUSD,sell,2017-03-01T09:00:00+00:00,2017-03-01T10:00:00+00:00,1.05364,1.05540,1.05480,1.05508,0.0000,-0.00000,-1.5159,,3600.00,-10000.00000,0.00000,1.000000,0.332087,0.172072,-8.289617
12841,EURUSD,sell,2017-03-01T14:00:00+00:00,2017-03-01T15:00:00+00:00,1.05301,1.05513,1.05476,1.05508,0.0000,-0.00000,-1.2099,,3600.00,-10000.00000,0.00000,1.000000,0.332061,0.172072,-8.291026
12842,EURUSD,buy,2017-03-01T15:00:00+00:00,2017-03-01T16:00:00+00:00,1.05584,1.05648,1.05488,1.06301,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332113,0.172072,-8.290285
12843,EURUSD,buy,2017-03-01T15:00:00+00:00,2017-03-01T16:00:00+00:00,1.05584,1.05547,1.05584,1.06301,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.332088,0.172072,-8.290285
12844,EURUSD,buy,2017-03-01T18:00:00+00:00,2017-03-01T19:00:00+00:00,1.05698,1.05564,1.05601,1.06301,0.0000,-0.00000,-1.3793,,3600.00,-10000.00000,0.00000,1.000000,0.332062,0.172072,-8.291600
12845,EURUSD,buy,2017-03-02T15:00:00+00:00,2017-03-02T16:00:00+00:00,1.05278,1.05183,1.05220,1.05718,0.0000,-0.00000,-1.6351,,3600.00,-10000.00000,0.00000,1.000000,0.332036,0.172072,-8.293422
12846,EURUSD,buy,2017-03-04T07:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,176400.00,-10000.00000,0.00000,1.000000,0.332010,0.172072,-8.286851
12847,EURUSD,buy,2017-03-04T08:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,172800.00,-10000.00000,0.00000,1.000000,0.331984,0.172072,-8.286851
12848,EURUSD,buy,2017-03-04T09:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,169200.00,-10000.00000,0.00000,1.000000,0.331958,0.172072,-8.286851
12849,EURUSD,buy,2017-03-04T13:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,154800.00,-10000.00000,0.00000,1.000000,0.331932,0.172072,-8.286851
12850,EURUSD,buy,2017-03-04T14:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,151200.00,-10000.00000,0.00000,1.000000,0.331907,0.172072,-8.286851
12851,EURUSD,buy,2017-03-04T15:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,147600.00,-10000.00000,0.00000,1.000000,0.331881,0.172072,-8.286851
12852,EURUSD,buy,2017-03-04T18:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,136800.00,-10000.00000,0.00000,1.000000,0.331855,0.172072,-8.286851
12853,EURUSD,buy,2017-03-04T19:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,133200.00,-10000.00000,0.00000,1.000000,0.331829,0.172072,-8.286851
12854,EURUSD,buy,2017-03-04T20:00:00+00:00,2017-03-06T08:00:00+00:00,1.06235,1.06207,1.05538,1.06239,0.0000,-0.00000,-0.0398,,129600.00,-10000.00000,0.00000,1.000000,0.331803,0.172072,-8.286851
12855,EURUSD,buy,2017-03-07T15:00:00+00:00,2017-03-07T16:00:00+00:00,1.05828,1.05708,1.05745,1.06399,0.0000,-0.00000,-1.4438,,3600.00,-10000.00000,0.00000,1.000000,0.331778,0.172072,-8.287652
12856,EURUSD,buy,2017-03-08T07:00:00+00:00,2017-03-08T08:00:00+00:00,1.05633,1.05539,1.05576,1.06025,0.0000,-0.00000,-1.6470,,3600.00,-10000.00000,0.00000,1.000000,0.331752,0.172072,-8.289557
12857,EURUSD,buy,2017-03-09T07:00:00+00:00,2017-03-09T08:00:00+00:00,1.05379,1.05446,1.05280,1.05728,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331804,0.172072,-8.287903
12858,EURUSD,buy,2017-03-09T07:00:00+00:00,2017-03-09T08:00:00+00:00,1.05379,1.05342,1.05379,1.05728,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331778,0.172072,-8.287903
12859,EURUSD,buy,2017-03-09T08:00:00+00:00,2017-03-09T09:00:00+00:00,1.05598,1.05447,1.05484,1.05728,0.0000,-0.00000,-1.3224,,3600.00,-10000.00000,0.00000,1.000000,0.331752,0.172072,-8.289647
12860,EURUSD,buy,2017-03-09T09:00:00+00:00,2017-03-09T12:00:00+00:00,1.05618,1.05447,1.05484,1.05728,0.0000,-0.00000,-1.2741,,10800.00,-10000.00000,0.00000,1.000000,0.331726,0.172072,-8.290804
12861,EURUSD,buy,2017-03-09T13:00:00+00:00,2017-03-09T14:00:00+00:00,1.05876,1.06074,1.05646,1.05728,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331778,0.172072,-8.290234
12862,EURUSD,buy,2017-03-09T13:00:00+00:00,2017-03-09T14:00:00+00:00,1.05876,1.05839,1.05876,1.05728,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331752,0.172072,-8.290234
12863,EURUSD,buy,2017-03-09T15:00:00+00:00,2017-03-09T16:00:00+00:00,1.05841,1.05696,1.05646,1.05728,0.0000,-0.00000,-0.7418,,3600.00,-10000.00000,0.00000,1.000000,0.331727,0.172072,-8.290951
12864,EURUSD,buy,2017-03-09T18:00:00+00:00,2017-03-09T19:00:00+00:00,1.05940,1.05696,1.05770,1.05728,0.0000,-0.00000,-1.4342,,3600.00,-10000.00000,0.00000,1.000000,0.331701,0.172072,-8.292312
12865,EURUSD,buy,2017-03-09T19:00:00+00:00,2017-03-09T20:00:00+00:00,1.05953,1.05696,1.05770,1.05728,0.0000,-0.00000,-1.4033,,3600.00,-10000.00000,0.00000,1.000000,0.331675,0.172072,-8.293416
12866,EURUSD,buy,2017-03-09T20:00:00+00:00,2017-03-09T21:00:00+00:00,1.05853,1.05733,1.05770,1.05728,0.0000,-0.00000,-1.4439,,3600.00,-10000.00000,0.00000,1.000000,0.331649,0.172072,-8.294065
12867,EURUSD,sell,2017-03-10T08:00:00+00:00,2017-03-10T09:00:00+00:00,1.06077,1.06208,1.06171,1.05249,0.0000,-0.00000,-1.3928,,3600.00,-10000.00000,0.00000,1.000000,0.331624,0.172072,-8.295426
12868,EURUSD,sell,2017-03-10T09:00:00+00:00,2017-03-10T12:00:00+00:00,1.06105,1.06071,1.06171,1.05249,0.0000,0.00000,,,10800.00,-10000.00000,0.00000,1.000000,0.331675,0.172072,-8.294246
12869,EURUSD,sell,2017-03-10T09:00:00+00:00,2017-03-10T12:00:00+00:00,1.06105,1.06142,1.06105,1.05249,0.0000,-0.00000,,,10800.00,-10000.00000,0.00000,1.000000,0.331650,0.172072,-8.294246
12870,EURUSD,buy,2017-03-11T07:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,158400.00,-10000.00000,0.00000,1.000000,0.331702,0.172072,-8.284871
12871,EURUSD,buy,2017-03-11T08:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,154800.00,-10000.00000,0.00000,1.000000,0.331754,0.172072,-8.284871
12872,EURUSD,buy,2017-03-11T09:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,151200.00,-10000.00000,0.00000,1.000000,0.331805,0.172072,-8.284871
12873,EURUSD,buy,2017-03-11T13:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,136800.00,-10000.00000,0.00000,1.000000,0.331857,0.172072,-8.284871
12874,EURUSD,buy,2017-03-11T14:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,133200.00,-10000.00000,0.00000,1.000000,0.331909,0.172072,-8.284871
12875,EURUSD,buy,2017-03-11T15:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,129600.00,-10000.00000,0.00000,1.000000,0.331961,0.172072,-8.284871
12876,EURUSD,buy,2017-03-11T18:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,118800.00,-10000.00000,0.00000,1.000000,0.332013,0.172072,-8.284871
12877,EURUSD,buy,2017-03-11T19:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,115200.00,-10000.00000,0.00000,1.000000,0.332065,0.172072,-8.284871
12878,EURUSD,buy,2017-03-11T20:00:00+00:00,2017-03-13T03:00:00+00:00,1.06760,1.06958,1.06181,1.06990,0.0000,0.00000,0.3418,,111600.00,-10000.00000,0.00000,1.000000,0.332117,0.172072,-8.284871
12879,EURUSD,buy,2017-03-14T06:00:00+00:00,2017-03-14T07:00:00+00:00,1.06486,1.06391,1.06428,1.07142,0.0000,-0.00000,-1.6374,,3600.00,-10000.00000,0.00000,1.000000,0.332091,0.172072,-8.286712
12880,EURUSD,buy,2017-03-14T08:00:00+00:00,2017-03-14T09:00:00+00:00,1.06505,1.06391,1.06428,1.07142,0.0000,-0.00000,-1.4799,,3600.00,-10000.00000,0.00000,1.000000,0.332065,0.172072,-8.288277
12881,EURUSD,buy,2017-03-16T06:00:00+00:00,2017-03-16T07:00:00+00:00,1.07310,1.07174,1.07211,1.07463,0.0000,-0.00000,-1.3747,,3600.00,-10000.00000,0.00000,1.000000,0.332039,0.172072,-8.288003
12882,EURUSD,buy,2017-03-16T07:00:00+00:00,2017-03-16T08:00:00+00:00,1.07287,1.07174,1.07211,1.07463,0.0000,-0.00000,-1.4878,,3600.00,-10000.00000,0.00000,1.000000,0.332014,0.172072,-8.289343
12883,EURUSD,sell,2017-03-17T07:00:00+00:00,2017-03-17T09:00:00+00:00,1.07505,1.07755,1.07718,1.07057,0.0000,-0.00000,-1.1750,,7200.00,-10000.00000,0.00000,1.000000,0.331988,0.172072,-8.292531
12884,EURUSD,sell,2017-03-17T08:00:00+00:00,2017-03-17T09:00:00+00:00,1.07665,1.07755,1.07718,1.07057,0.0000,-0.00000,-1.7000,,3600.00,-10000.00000,0.00000,1.000000,0.331962,0.172072,-8.292531
12885,EURUSD,sell,2017-03-17T12:00:00+00:00,2017-03-17T13:00:00+00:00,1.07326,1.07425,1.07388,1.07057,0.0000,-0.00000,-1.5983,,3600.00,-10000.00000,0.00000,1.000000,0.331936,0.172072,-8.294270
12886,EURUSD,sell,2017-03-17T13:00:00+00:00,2017-03-17T14:00:00+00:00,1.07396,1.07487,1.07450,1.07057,0.0000,-0.00000,-1.6867,,3600.00,-10000.00000,0.00000,1.000000,0.331911,0.172072,-8.294530
12887,EURUSD,sell,2017-03-17T18:00:00+00:00,2017-03-17T19:00:00+00:00,1.07383,1.07487,1.07450,1.07057,0.0000,-0.00000,-1.5539,,3600.00,-10000.00000,0.00000,1.000000,0.331885,0.172072,-8.294022
12888,EURUSD,sell,2017-03-17T19:00:00+00:00,2017-03-19T21:00:00+00:00,1.07389,1.07360,1.07450,1.07057,0.0000,0.00000,,,180000.00,-10000.00000,0.00000,1.000000,0.331937,0.172072,-8.297807
12889,EURUSD,sell,2017-03-17T19:00:00+00:00,2017-03-19T21:00:00+00:00,1.07389,1.07426,1.07389,1.07057,0.0000,-0.00000,,,180000.00,-10000.00000,0.00000,1.000000,0.331911,0.172072,-8.297807
12890,EURUSD,sell,2017-03-18T06:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,144000.00,-10000.00000,0.00000,1.000000,0.331885,0.172072,-8.302784
12891,EURUSD,sell,2017-03-18T07:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,140400.00,-10000.00000,0.00000,1.000000,0.331859,0.172072,-8.302784
12892,EURUSD,sell,2017-03-18T08:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,136800.00,-10000.00000,0.00000,1.000000,0.331834,0.172072,-8.302784
12893,EURUSD,sell,2017-03-18T12:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,122400.00,-10000.00000,0.00000,1.000000,0.331808,0.172072,-8.302784
12894,EURUSD,sell,2017-03-18T13:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,118800.00,-10000.00000,0.00000,1.000000,0.331782,0.172072,-8.302784
12895,EURUSD,sell,2017-03-18T14:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,115200.00,-10000.00000,0.00000,1.000000,0.331756,0.172072,-8.302784
12896,EURUSD,sell,2017-03-18T17:00:00+00:00,2017-03-19T22:00:00+00:00,1.07350,1.07458,1.07421,1.07274,0.0000,-0.00000,-1.5228,,104400.00,-10000.00000,0.00000,1.000000,0.331731,0.172072,-8.302784
12897,EURUSD,sell,2017-03-18T18:00:00+00:00,2017-03-20T00:00:00+00:00,1.07350,1.07529,1.07492,1.07274,0.0000,-0.00000,-1.2619,,108000.00,-10000.00000,0.00000,1.000000,0.331705,0.172072,-8.301332
12898,EURUSD,sell,2017-03-18T19:00:00+00:00,2017-03-20T00:00:00+00:00,1.07350,1.07529,1.07492,1.07274,0.0000,-0.00000,-1.2619,,104400.00,-10000.00000,0.00000,1.000000,0.331679,0.172072,-8.301332
12899,EURUSD,sell,2017-03-17T17:00:00+00:00,2017-03-20T01:00:00+00:00,1.07421,1.07619,1.07582,1.07057,0.0000,-0.00000,-1.2312,,201600.00,-10000.00000,0.00000,1.000000,0.331654,0.172072,-8.302836
12900,EURUSD,sell,2017-03-17T14:00:00+00:00,2017-03-20T06:00:00+00:00,1.07412,1.07755,1.07718,1.07057,0.0000,-0.00000,-1.1219,,230400.00,-10000.00000,0.00000,1.000000,0.331628,0.172072,-8.303608
12901,EURUSD,sell,2017-03-22T14:00:00+00:00,2017-03-22T15:00:00+00:00,1.08135,1.08098,1.08204,1.07544,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331680,0.172072,-8.300248
12902,EURUSD,sell,2017-03-22T14:00:00+00:00,2017-03-22T15:00:00+00:00,1.08135,1.08172,1.08135,1.07544,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331654,0.172072,-8.300248
12903,EURUSD,sell,2017-03-22T17:00:00+00:00,2017-03-22T18:00:00+00:00,1.08073,1.08038,1.08140,1.07544,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331706,0.172072,-8.300322
12904,EURUSD,sell,2017-03-22T17:00:00+00:00,2017-03-22T18:00:00+00:00,1.08073,1.08110,1.08073,1.07544,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.331680,0.172072,-8.300322
12905,EURUSD,sell,2017-03-22T18:00:00+00:00,2017-03-22T20:00:00+00:00,1.07933,1.08061,1.08024,1.07544,0.0000,-0.00000,-1.4093,,7200.00,-10000.00000,0.00000,1.000000,0.331654,0.172072,-8.303661
12906,EURUSD,sell,2017-03-22T19:00:00+00:00,2017-03-22T20:00:00+00:00,1.07917,1.08061,1.08024,1.07544,0.0000,-0.00000,-1.3484,,3600.00,-10000.00000,0.00000,1.000000,0.331629,0.172072,-8.303661
12907,EURUSD,buy,2017-03-23T12:00:00+00:00,2017-03-23T13:00:00+00:00,1.07895,1.07793,1.07830,1.08245,0.0000,-0.00000,-1.5714,,3600.00,-10000.00000,0.00000,1.000000,0.331603,0.172072,-8.305634
12908,EURUSD,buy,2017-03-23T13:00:00+00:00,2017-03-23T14:00:00+00:00,1.07882,1.07770,1.07807,1.08245,0.0000,-0.00000,-1.4955,,3600.00,-10000.00000,0.00000,1.000000,0.331577,0.172072,-8.307114
12909,EURUSD,buy,2017-03-23T14:00:00+00:00,2017-03-23T15:00:00+00:00,1.07918,1.07793,1.07830,1.08245,0.0000,-0.00000,-1.4226,,3600.00,-10000.00000,0.00000,1.000000,0.331552,0.172072,-8.307848
12910,EURUSD,buy,2017-03-23T18:00:00+00:00,2017-03-23T19:00:00+00:00,1.07872,1.07770,1.07807,1.08245,0.0000,-0.00000,-1.5714,,3600.00,-10000.00000,0.00000,1.000000,0.331526,0.172072,-8.308784
12911,EURUSD,buy,2017-03-23T19:00:00+00:00,2017-03-23T21:00:00+00:00,1.07872,1.07770,1.07807,1.08245,0.0000,-0.00000,-1.5714,,7200.00,-10000.00000,0.00000,1.000000,0.331500,0.172072,-8.308797
12912,EURUSD,buy,2017-03-23T17:00:00+00:00,2017-03-24T00:00:00+00:00,1.07843,1.07701,1.07738,1.08245,0.0000,-0.00000,-1.3543,,25200.00,-10000.00000,0.00000,1.000000,0.331475,0.172072,-8.307384
12913,EURUSD,sell,2017-03-24T06:00:00+00:00,2017-03-24T07:00:00+00:00,1.07602,1.07735,1.07698,1.07602,0.0000,-0.00000,-1.3875,,3600.00,-10000.00000,0.00000,1.000000,0.331449,0.172072,-8.309375
12914,EURUSD,sell,2017-03-24T08:00:00+00:00,2017-03-24T09:00:00+00:00,1.07956,1.08061,1.08024,1.07602,0.0000,-0.00000,-1.5469,,3600.00,-10000.00000,0.00000,1.000000,0.331423,0.172072,-8.311534
12915,EURUSD,sell,2017-03-24T13:00:00+00:00,2017-03-24T15:00:00+00:00,1.07947,1.08084,1.08047,1.07602,0.0000,-0.00000,-1.3727,,7200.00,-10000.00000,0.00000,1.000000,0.331398,0.172072,-8.313380
12916,EURUSD,sell,2017-03-24T14:00:00+00:00,2017-03-24T15:00:00+00:00,1.07951,1.08084,1.08047,1.07602,0.0000,-0.00000,-1.3881,,3600.00,-10000.00000,0.00000,1.000000,0.331372,0.172072,-8.313380
